time,command_1,command_2,command_3,command_4,response_1,response_2,response_3,response_4
180.793259859085,-0.4,0,0,0,-0.699519799757977,-0.567215389823403,0.278649109,0.0945410460046507
180.813042879105,-0.4,0,0,0,-0.699518799757977,-0.567214389823403,0.273508362,0.0932260978802248
180.833082914352,-0.4,0,0,0,-0.699517799757977,-0.567213389823403,0.267759827,0.0932260978802248
180.853045940399,-0.4,0,0,0,-0.699516799757977,-0.567212389823403,0.261637024,0.0926813080030731
180.873322963715,-0.4,0,0,0,-0.699515799757977,-0.567211389823403,0.255113465,0.0926813080030731
180.893007993698,-0.4,0,0,0,-0.699514799757977,-0.567210389823403,0.248471009,0.0925705139628152
180.913277864456,-0.4,0,0,0,-0.699513799757977,-0.567209389823403,0.241921204,0.0925705139628152
180.933234930038,-0.4,0,0,0,-0.699512799757977,-0.567208389823403,0.235083679,0.0932281978849203
180.953164815903,-0.4,0,0,0,-0.699511799757977,-0.567207389823403,0.228190491,0.0942701217977659
180.973324775696,-0.4,0,0,0,-0.699510799757977,-0.567206389823403,0.221503723,0.0942701217977659
180.993087768555,-0.4,0,0,0,-0.699509799757977,-0.567205389823403,0.214516785,0.0950877415327533
181.016084909439,-0.4,0,0,0,-0.699508799757977,-0.567204389823403,0.207784241,0.0952013380408601
181.036138772964,-0.4,0,0,0,-0.699507799757977,-0.567203389823403,0.201016175,0.0952013380408601
181.056110858917,-0.4,0,0,0,-0.699506799757977,-0.567202389823403,0.194091858,0.0948147648877988
181.076046943665,-0.4,0,0,0,-0.699505799757977,-0.567201389823403,0.187151062,0.0948147648877988
181.096047878265,-0.4,0,0,0,-0.699504799757977,-0.567200389823403,0.180129212,0.0943818867215116
181.116099834442,-0.4,0,0,0,-0.699503799757977,-0.567199389823403,0.173216736,0.0936138324038125
181.136137962341,-0.4,0,0,0,-0.699502799757977,-0.567198389823403,0.166077088,0.0936138324038125
181.156121969223,-0.4,0,0,0,-0.699501799757977,-0.567197389823403,0.158884583,0.0931183647806728
181.176336765289,-0.4,0,0,0,-0.699500799757977,-0.567196389823403,0.151810608,0.0932314885890153
181.196077823639,-0.4,0,0,0,-0.699499799757977,-0.567195389823403,0.144247864,0.0932314885890153
181.21604681015,-0.4,0,0,0,-0.699498799757977,-0.567194389823403,0.137256409,0.0937769006239235
181.236054897308,-0.4,0,0,0,-0.699497799757977,-0.567193389823403,0.129954773,0.0937769006239235
181.256044864655,-0.4,0,0,0,-0.699496799757977,-0.567192389823403,0.122427307,0.0941605218989996
181.276890993118,-0.4,0,0,0,-0.699495799757977,-0.567191389823403,0.115139405,0.0941605218989996
181.296042919159,-0.4,0,0,0,-0.699494799757977,-0.567190389823403,0.107611939,0.0942704794326601
181.320060968399,-0.4,0,0,0,-0.699493799757977,-0.567189389823403,0.099943176,0.0944295595931313
181.340200901031,-0.4,0,0,0,-0.699492799757977,-0.567188389823403,0.0923889770000001,0.0944295595931313
181.360083818436,-0.4,0,0,0,-0.699491799757977,-0.567187389823403,0.084838257,0.094043967573096
181.380139827728,-0.4,0,0,0,-0.699490799757977,-0.567186389823403,0.077270386,0.0937713377243288
181.400272846222,-0.4,0,0,0,-0.699489799757977,-0.567185389823403,0.0695014040000002,0.0937713377243288
181.420054912567,-0.4,0,0,0,-0.699488799757977,-0.567184389823403,0.0615374150000001,0.0933387327461155
181.440200805664,-0.4,0,0,0,-0.699487799757977,-0.567183389823403,0.0541384280000001,0.0933387327461155
181.460225820541,-0.4,0,0,0,-0.699486799757977,-0.567182389823403,0.046262696,0.093227071154538
181.480136871338,-0.4,0,0,0,-0.699485799757977,-0.567181389823403,0.0385408330000001,0.0933387327461155
181.50003194809,-0.4,0,0,0,-0.699484799757977,-0.567180389823403,0.0305792240000001,0.0933387327461155
181.520041942596,-0.4,0,0,0,-0.699483799757977,-0.567179389823403,0.0224136970000001,0.093610483485516
181.540054798126,-0.4,0,0,0,-0.699482799757977,-0.567178389823403,0.0144854740000001,0.093610483485516
181.56011390686,-0.4,0,0,0,-0.699481799757977,-0.567177389823403,0.00654644800000004,0.0937710602187791
181.58007979393,-0.4,0,0,0,-0.699480799757977,-0.567176389823403,-0.00137860099999998,0.0942672037834513
181.600044965744,-0.4,0,0,0,-0.699479799757977,-0.567175389823403,-0.00941168199999987,0.0942672037834513
181.620193958282,0.4,0,0,0,-0.699478799757977,-0.567174389823403,-0.0173400879999999,0.095084460569097
181.640132904053,0.4,0,0,0,-0.699477799757977,-0.567173389823403,-0.0254556879999999,0.095084460569097
181.660077810287,0.4,0,0,0,-0.699476799757977,-0.567172389823403,-0.0331437379999999,0.0953107867477181
181.680037975311,0.4,0,0,0,-0.699475799757977,-0.567171389823403,-0.0399769279999999,0.0953107867477181
181.700149774551,0.4,0,0,0,-0.699474799757977,-0.567170389823403,-0.0452557979999999,0.094928776939025
181.720133781433,0.4,0,0,0,-0.699473799757977,-0.567169389823403,-0.048875,0.0946602280296118
181.740056991577,0.4,0,0,0,-0.699472799757977,-0.567168389823403,-0.0503262329999999,0.0946602280296118
181.760136842728,0.4,0,0,0,-0.699471799757977,-0.567167389823403,-0.0497902219999999,0.0947105084133977
181.780072927475,0.4,0,0,0,-0.699470799757977,-0.567166389823403,-0.0470921019999999,0.0947105084133977
181.800131797791,0.4,0,0,0,-0.699469799757977,-0.567165389823403,-0.042710693,0.0952049025149084
181.820051908493,0.4,0,0,0,-0.699468799757977,-0.567164389823403,-0.0374455559999999,0.0951974876820647
181.840294837952,0.4,0,0,0,-0.699467799757977,-0.567163389823403,-0.031378601,0.0949615727662727
181.860241889954,0.4,0,0,0,-0.699466799757977,-0.567162389823403,-0.0251779779999999,0.0949615727662727
181.880154848099,0.4,0,0,0,-0.699465799757977,-0.567161389823403,-0.0187208859999999,0.0949615727662727
181.900043964386,0.4,0,0,0,-0.699464799757977,-0.567160389823403,-0.0121766359999999,0.094287000292073
181.920550823212,0.4,0,0,0,-0.699463799757977,-0.567159389823403,-0.00558740199999996,0.0942767527869406
181.940059900284,0.4,0,0,0,-0.699462799757977,-0.567158389823403,0.000923035000000016,0.0942767527869406
181.960141897202,0.4,0,0,0,-0.699461799757977,-0.567157389823403,0.00762463400000002,0.0938847383679784
181.980250835419,0.4,0,0,0,-0.699460799757977,-0.567156389823403,0.0140142820000001,0.0938847383679784
182.000373840332,0.4,0,0,0,-0.699459799757977,-0.567155389823403,0.0276143190000001,0.0937190276783397
182.020112991333,0.4,0,0,0,-0.699458799757977,-0.567154389823403,0.0340675050000001,0.0941030346438869
182.040094852448,0.4,0,0,0,-0.699457799757977,-0.567153389823403,0.0340675050000001,0.0942655399828869
182.061404943466,0.4,0,0,0,-0.699456799757977,-0.567152389823403,0.047522766,0.0942655399828869
182.081068992615,0.4,0,0,0,-0.699455799757977,-0.567151389823403,0.0546427610000001,0.0942655399828869
182.101156949997,0.4,0,0,0,-0.699454799757977,-0.567150389823403,0.0614509280000001,0.094659277643788
182.121075868607,0.4,0,0,0,-0.699453799757977,-0.567149389823403,0.0685258180000001,0.094659277643788
182.141045808792,0.4,0,0,0,-0.699452799757977,-0.567148389823403,0.0754208990000002,0.0947775768281529
182.17208480835,0.4,0,0,0,-0.699451799757977,-0.567147389823403,0.082360901,0.0947775768281529
182.193209886551,0.4,0,0,0,-0.699450799757977,-0.567146389823403,0.0896588750000001,0.0946737343678845
182.213334798813,0.4,0,0,0,-0.699449799757977,-0.567145389823403,0.0968495490000001,0.0946737343678845
182.233131885529,0.4,0,0,0,-0.699448799757977,-0.567144389823403,0.103919922,0.0942953888269056
182.253106832504,0.4,0,0,0,-0.699447799757977,-0.567143389823403,0.111526306,0.093865864273178
182.273192882538,0.4,0,0,0,-0.699446799757977,-0.567142389823403,0.118678955,0.093865864273178
182.293091773987,0.4,0,0,0,-0.699445799757977,-0.567141389823403,0.126374573,0.0935974934585273
182.313171863556,0.4,0,0,0,-0.699444799757977,-0.567140389823403,0.133826721,0.0935974934585273
182.333193778992,0.4,0,0,0,-0.699443799757977,-0.567139389823403,0.141265808,0.0934893293460668
182.353324890137,0.4,0,0,0,-0.699442799757977,-0.567138389823403,0.149013367,0.0931075683652356
182.373291969299,0.4,0,0,0,-0.699441799757977,-0.567137389823403,0.156517273,0.0931075683652356
182.393064975739,0.4,0,0,0,-0.699440799757977,-0.567136389823403,0.164138123,0.0936070704491287
182.413110971451,0.4,0,0,0,-0.699439799757977,-0.567135389823403,0.171940491,0.0939919920544336
182.43305182457,0.4,0,0,0,-0.699438799757977,-0.567134389823403,0.179595032,0.0939919920544336
182.453174829483,0.4,0,0,0,-0.699437799757977,-0.567133389823403,0.187386048,0.0940416645391555
182.473084926605,0.4,0,0,0,-0.699436799757977,-0.567132389823403,0.19521637,0.0940416645391555
182.493049860001,0.4,0,0,0,-0.699435799757977,-0.567131389823403,0.202843445,0.0940424477019621
182.513079881668,0.4,0,0,0,-0.699434799757977,-0.567130389823403,0.210716248,0.0937698653834751
182.533171892166,0.4,0,0,0,-0.699433799757977,-0.567129389823403,0.218569763,0.0937698653834751
182.555094957352,0.4,0,0,0,-0.699432799757977,-0.567128389823403,0.226380554,0.0933376060383408
182.575215816498,0.4,0,0,0,-0.699431799757977,-0.567127389823403,0.234170227,0.0933376060383408
182.595061779022,0.4,0,0,0,-0.699430799757977,-0.567126389823403,0.242055481,0.0931137393746124
182.615168809891,0.4,0,0,0,-0.699429799757977,-0.567125389823403,0.249846009,0.093116055997899
182.635056972504,-0.4,0,0,0,-0.699428799757977,-0.567124389823403,0.257877991,0.093116055997899
182.655121803284,-0.4,0,0,0,-0.699427799757977,-0.567123389823403,0.265301819,0.0936640533818003
182.675325870514,-0.4,0,0,0,-0.699426799757977,-0.567122389823403,0.272074158,0.0936640533818003
182.695133924484,-0.4,0,0,0,-0.699425799757977,-0.567121389823403,0.277187927,0.0936640533818003
182.715045928955,-0.4,0,0,0,-0.699424799757977,-0.567120389823403,0.281039368,0.0944345061602343
182.73499584198,-0.4,0,0,0,-0.699423799757977,-0.567119389823403,0.282677674,0.0947097410347024
182.755374908447,-0.4,0,0,0,-0.699422799757977,-0.567118389823403,0.282410584,0.0947097410347024
182.77577495575,-0.4,0,0,0,-0.699421799757977,-0.567117389823403,0.27998407,0.0944384023556775
182.795169830322,-0.4,0,0,0,-0.699420799757977,-0.567116389823403,0.275927918,0.0937805467365309
182.815056800842,-0.4,0,0,0,-0.699419799757977,-0.567115389823403,0.270786926,0.0929645489188613
182.83508682251,-0.4,0,0,0,-0.699418799757977,-0.567114389823403,0.264884949,0.0929645489188613
182.855053901672,-0.4,0,0,0,-0.699417799757977,-0.567113389823403,0.258512512,0.0928039804747969
182.875047922134,-0.4,0,0,0,-0.699416799757977,-0.567112389823403,0.251996765,0.0928039804747969
182.895088911057,-0.4,0,0,0,-0.699415799757977,-0.567111389823403,0.245331482,0.0929633366083351
182.915115833282,-0.4,0,0,0,-0.699414799757977,-0.567110389823403,0.238400818,0.0936181957089364
182.935016870499,-0.4,0,0,0,-0.699413799757977,-0.567109389823403,0.231507019,0.0936181957089364
182.955044984818,-0.4,0,0,0,-0.699412799757977,-0.567108389823403,0.224709534,0.094544581462213
182.975394964218,-0.4,0,0,0,-0.699411799757977,-0.567107389823403,0.217692444,0.094544581462213
182.995276927948,-0.4,0,0,0,-0.699410799757977,-0.567106389823403,0.21068805,0.0947030702422302
183.015089988708,-0.4,0,0,0,-0.699409799757977,-0.567105389823403,0.203751648,0.0945426157805471
183.035375833511,-0.4,0,0,0,-0.699408799757977,-0.567104389823403,0.196708557,0.0945426157805471
183.055276870728,-0.4,0,0,0,-0.699407799757977,-0.567103389823403,0.189464661,0.0938876119245253
183.075425863266,-0.4,0,0,0,-0.699406799757977,-0.567102389823403,0.18229364,0.0938876119245253
183.09509396553,-0.4,0,0,0,-0.699405799757977,-0.567101389823403,0.175262024,0.0938895730621399
183.115016937256,-0.4,0,0,0,-0.699404799757977,-0.567100389823403,0.168007996,0.0935071402875827
183.135087966919,-0.4,0,0,0,-0.699403799757977,-0.567099389823403,0.160716614,0.0935071402875827
183.158346891403,-0.4,0,0,0,-0.699402799757977,-0.567098389823403,0.153510071,0.0936237176192485
183.178164958954,-0.4,0,0,0,-0.699401799757977,-0.567097389823403,0.146123352,0.0936237176192485
183.198292970657,-0.4,0,0,0,-0.699400799757977,-0.567096389823403,0.138681824,0.0942835394129125
183.218281984329,-0.4,0,0,0,-0.699399799757977,-0.567095389823403,0.131258484,0.0949424128124154
183.238045930862,-0.4,0,0,0,-0.699398799757977,-0.567094389823403,0.123850891,0.0949424128124154
183.258041858673,-0.4,0,0,0,-0.699397799757977,-0.567093389823403,0.116144287,0.0949424128124154
183.278131961823,-0.4,0,0,0,-0.699396799757977,-0.567092389823403,0.108612488,0.0949434016454282
183.298041820526,-0.4,0,0,0,-0.699395799757977,-0.567091389823403,0.101286621,0.0942876283309233
183.318432807922,-0.4,0,0,0,-0.699394799757977,-0.567090389823403,0.0934304810000002,0.094015545643007
183.338041782379,-0.4,0,0,0,-0.699393799757977,-0.567089389823403,0.0861343390000001,0.094015545643007
183.358071804047,-0.4,0,0,0,-0.699392799757977,-0.567088389823403,0.0783813480000001,0.0937434761000957
183.378000974655,-0.4,0,0,0,-0.699391799757977,-0.567087389823403,0.0708108520000001,0.0937434761000957
183.398208856583,-0.4,0,0,0,-0.699390799757977,-0.567086389823403,0.0632024540000001,0.0936321447642423
183.418040990829,-0.4,0,0,0,-0.699389799757977,-0.567085389823403,0.0555216070000001,0.0936321338453228
183.438062906265,-0.4,0,0,0,-0.699388799757977,-0.567084389823403,0.0476986090000001,0.0936321338453228
183.458097934723,-0.4,0,0,0,-0.699387799757977,-0.567083389823403,0.0399369510000001,0.0936321338453228
183.478133916855,-0.4,0,0,0,-0.699386799757977,-0.567082389823403,0.0319428710000002,0.0936321338453228
183.498055934906,-0.4,0,0,0,-0.699385799757977,-0.567081389823403,0.0241446540000001,0.0942829503913432
183.518128871918,-0.4,0,0,0,-0.699384799757977,-0.567080389823403,0.0162717290000001,0.094279282151116
183.538120985031,-0.4,0,0,0,-0.699383799757977,-0.567079389823403,0.00827111800000002,0.094279282151116
183.557987928391,-0.4,0,0,0,-0.699382799757977,-0.567078389823403,0.000305176000000129,0.0945476391462958
183.578054904938,-0.4,0,0,0,-0.699381799757977,-0.567077389823403,-0.00760443099999997,0.0945476391462958
183.5980489254,-0.4,0,0,0,-0.699380799757977,-0.567076389823403,-0.015822143,0.0947043395995717
183.618047952652,-0.4,0,0,0,-0.699379799757977,-0.567075389823403,-0.0237759399999999,0.095086622765773
183.638059854507,0.4,0,0,0,-0.699378799757977,-0.567074389823403,-0.0318264159999999,0.095086622765773
183.658163785934,0.4,0,0,0,-0.699377799757977,-0.567073389823403,-0.0395531609999999,0.0951983322369441
183.677999973297,0.4,0,0,0,-0.699376799757977,-0.567072389823403,-0.0463536979999999,0.0951983322369441
183.698022842407,0.4,0,0,0,-0.699375799757977,-0.567071389823403,-0.051918701,0.0951996063660592
183.718024969101,0.4,0,0,0,-0.699374799757977,-0.567070389823403,-0.0556275019999999,0.0948156482304428
183.738053798676,0.4,0,0,0,-0.699373799757977,-0.567069389823403,-0.0572506709999999,0.0948156482304428
183.758047819138,0.4,0,0,0,-0.699372799757977,-0.567068389823403,-0.056854797,0.0948120296018118
183.778333902359,0.4,0,0,0,-0.699371799757977,-0.567067389823403,-0.054338806,0.0948120296018118
183.798191785812,0.4,0,0,0,-0.699370799757977,-0.567066389823403,-0.0502402949999999,0.09468604126234
183.818089962006,0.4,0,0,0,-0.699369799757977,-0.567065389823403,-0.0450304559999999,0.0943875929219673
183.838045835495,0.4,0,0,0,-0.699368799757977,-0.567064389823403,-0.0393544309999999,0.0943875929219673
183.859238862991,0.4,0,0,0,-0.699367799757977,-0.567063389823403,-0.0333993529999999,0.0940948457111297
183.879301786423,0.4,0,0,0,-0.699366799757977,-0.567062389823403,-0.0271287229999999,0.0940948457111297
183.899229764938,0.4,0,0,0,-0.699365799757977,-0.567061389823403,-0.021002075,0.0939664130013047
183.919354915619,0.4,0,0,0,-0.699364799757977,-0.567060389823403,-0.014681824,0.0942284439195147
183.939050912857,0.4,0,0,0,-0.699363799757977,-0.567059389823403,-0.00842120299999993,0.0942284439195147
183.959044933319,0.4,0,0,0,-0.699362799757977,-0.567058389823403,-0.00215856899999989,0.0942284439195147
183.979059934616,0.4,0,0,0,-0.699361799757977,-0.567057389823403,0.00438189700000013,0.0943842058383617
183.999046802521,0.4,0,0,0,-0.699360799757977,-0.567056389823403,0.0107284550000001,0.0944963470700158
184.019297838211,0.4,0,0,0,-0.699359799757977,-0.567055389823403,0.017155396,0.0945049894277319
184.039049863815,0.4,0,0,0,-0.699358799757977,-0.567054389823403,0.0237350470000001,0.0945049894277319
184.059158802032,0.4,0,0,0,-0.699357799757977,-0.567053389823403,0.0302785650000001,0.0943511109518238
184.079809904099,0.4,0,0,0,-0.699356799757977,-0.567052389823403,0.0368593140000001,0.0943511109518238
184.099079847336,0.4,0,0,0,-0.699355799757977,-0.567051389823403,0.0437195440000001,0.0940818097816809
184.119314908981,0.4,0,0,0,-0.699354799757977,-0.567050389823403,0.0505683600000001,0.0938618076976829
184.13908290863,0.4,0,0,0,-0.699353799757977,-0.567049389823403,0.0574265750000001,0.0938618076976829
184.159174919128,0.4,0,0,0,-0.699352799757977,-0.567048389823403,0.064538941,0.0937024849910917
184.179049968719,0.4,0,0,0,-0.699351799757977,-0.567047389823403,0.0714827270000001,0.0937024849910917
184.199059963226,0.4,0,0,0,-0.699350799757977,-0.567046389823403,0.0787935180000001,0.093592610845024
184.219215869904,0.4,0,0,0,-0.699349799757977,-0.567045389823403,0.0858901370000001,0.093592610845024
184.239187002182,0.4,0,0,0,-0.699348799757977,-0.567044389823403,0.0934979860000001,0.0941385370109882
184.259042978287,0.4,0,0,0,-0.699347799757977,-0.567043389823403,0.100872132,0.0944121597534475
184.279049873352,0.4,0,0,0,-0.699346799757977,-0.567042389823403,0.108206238,0.0944121597534475
184.299044847488,0.4,0,0,0,-0.699345799757977,-0.567041389823403,0.115680115,0.0942604146039279
184.319010972977,0.4,0,0,0,-0.699344799757977,-0.567040389823403,0.123105774,0.0942604146039279
184.339093923569,0.4,0,0,0,-0.699343799757977,-0.567039389823403,0.130829224,0.0939971521734844
184.359049797058,0.4,0,0,0,-0.699342799757977,-0.567038389823403,0.138372376,0.0940020932747552
184.379141807556,0.4,0,0,0,-0.699341799757977,-0.567037389823403,0.145990662,0.0940020932747552
184.399142980576,0.4,0,0,0,-0.699340799757977,-0.567036389823403,0.153761902,0.0940020932747552
184.419052839279,0.4,0,0,0,-0.699339799757977,-0.567035389823403,0.161585755,0.0938479524022742
184.439186811447,0.4,0,0,0,-0.699338799757977,-0.567034389823403,0.169318909,0.093741641700372
184.459046840668,0.4,0,0,0,-0.699337799757977,-0.567033389823403,0.177178894,0.0934735741674371
184.479065895081,0.4,0,0,0,-0.699336799757977,-0.567032389823403,0.185107849,0.0934735741674371
184.499071836472,0.4,0,0,0,-0.699335799757977,-0.567031389823403,0.193168396,0.0933191339772441
184.519075870514,0.4,0,0,0,-0.699334799757977,-0.567030389823403,0.201027039,0.0937587091470449
184.539155960083,0.4,0,0,0,-0.699333799757977,-0.567029389823403,0.209057312,0.0937587091470449
184.55920791626,0.4,0,0,0,-0.699332799757977,-0.567028389823403,0.216977112,0.0941464459087222
184.57906794548,0.4,0,0,0,-0.699331799757977,-0.567027389823403,0.225111511,0.0941464459087222
184.599200963974,0.4,0,0,0,-0.699330799757977,-0.567026389823403,0.233195252,0.0941476627976701
184.619167804718,-0.4,0,0,0,-0.699329799757977,-0.567025389823403,0.241018494,0.0940366212839021
184.639069795609,-0.4,0,0,0,-0.699328799757977,-0.567024389823403,0.249335755,0.0940366212839021
184.659328937531,-0.4,0,0,0,-0.699327799757977,-0.567023389823403,0.257288513,0.0938828332812336
184.679259777069,-0.4,0,0,0,-0.699326799757977,-0.567022389823403,0.264700745,0.0938828332812336
184.700164794922,-0.4,0,0,0,-0.699325799757977,-0.567021389823403,0.270756165,0.0937767109584793
184.720011949539,-0.4,0,0,0,-0.699324799757977,-0.567020389823403,0.275237854,0.0937806378292279
184.740043878555,-0.4,0,0,0,-0.699323799757977,-0.567019389823403,0.277875183,0.0937806378292279
184.760160923004,-0.4,0,0,0,-0.699322799757977,-0.567018389823403,0.278502625,0.0936697318272239
184.780060768127,-0.4,0,0,0,-0.699321799757977,-0.567017389823403,0.277107605,0.0936697318272239
184.800161838531,-0.4,0,0,0,-0.699320799757977,-0.567016389823403,0.273896546,0.094048071747947
184.820057868958,-0.4,0,0,0,-0.699319799757977,-0.567015389823403,0.269144348,0.0937240732022979
184.840147972107,-0.4,0,0,0,-0.699318799757977,-0.567014389823403,0.263678528,0.0937240732022979
184.860140800476,-0.4,0,0,0,-0.699317799757977,-0.567013389823403,0.257735291,0.0930668761365658
184.880086898804,-0.4,0,0,0,-0.699316799757977,-0.567012389823403,0.251451599,0.0930668761365658
184.900151968002,-0.4,0,0,0,-0.699315799757977,-0.567011389823403,0.245025208,0.0929548336108921
184.920094966888,-0.4,0,0,0,-0.699314799757977,-0.567010389823403,0.238424866,0.0930678816500294
184.940081834793,-0.4,0,0,0,-0.699313799757977,-0.567009389823403,0.231673035,0.0930678816500294
184.96004986763,-0.4,0,0,0,-0.699312799757977,-0.567008389823403,0.225223816,0.0933406442900382
184.980490922928,-0.4,0,0,0,-0.699311799757977,-0.567007389823403,0.218388001,0.0933406442900382
185.00003695488,-0.4,0,0,0,-0.699310799757977,-0.567006389823403,0.211657166,0.0938856965496755
185.020062923431,-0.4,0,0,0,-0.699309799757977,-0.567005389823403,0.197999207,0.0937741230351077
185.040155887604,-0.4,0,0,0,-0.699308799757977,-0.567004389823403,0.191210144,0.0937741230351077
185.060184955597,-0.4,0,0,0,-0.699307799757977,-0.567003389823403,0.191210144,0.0936134135610125
185.081480979919,-0.4,0,0,0,-0.699306799757977,-0.567002389823403,0.183878601,0.0936134135610125
185.101282835007,-0.4,0,0,0,-0.699305799757977,-0.567001389823403,0.170046082,0.0937729004161887
185.121094942093,-0.4,0,0,0,-0.699304799757977,-0.567000389823403,0.162974793,0.0936117739699389
185.141021966934,-0.4,0,0,0,-0.699303799757977,-0.566999389823403,0.155780335,0.0936117739699389
185.161133766174,-0.4,0,0,0,-0.699302799757977,-0.566998389823403,0.148496155,0.0934508604773248
185.181113958359,-0.4,0,0,0,-0.699301799757977,-0.566997389823403,0.14122284,0.0934508604773248
185.201131820679,-0.4,0,0,0,-0.699300799757977,-0.566996389823403,0.133821717,0.0937717566707792
185.221052885056,-0.4,0,0,0,-0.699299799757977,-0.566995389823403,0.126408203,0.0944286781350985
185.241064786911,-0.4,0,0,0,-0.699298799757977,-0.566994389823403,0.118815125,0.0944286781350985
185.261274814606,-0.4,0,0,0,-0.699297799757977,-0.566993389823403,0.111020569,0.0947008412068229
185.281030893326,-0.4,0,0,0,-0.699296799757977,-0.566992389823403,0.111020569,0.0947008412068229
185.301044940948,-0.4,0,0,0,-0.699295799757977,-0.566991389823403,0.0958405760000001,0.0950851012528284
185.32142996788,-0.4,0,0,0,-0.699294799757977,-0.566990389823403,0.0882056280000001,0.095471113238887
185.34108877182,-0.4,0,0,0,-0.699293799757977,-0.566989389823403,0.0804351200000001,0.095471113238887
185.361056804657,-0.4,0,0,0,-0.699292799757977,-0.566988389823403,0.0726353760000001,0.0953589085467588
185.38104891777,-0.4,0,0,0,-0.699291799757977,-0.566987389823403,0.0726353760000001,0.0953589085467588
185.401107788086,-0.4,0,0,0,-0.699290799757977,-0.566986389823403,0.0570260010000001,0.0948123285443341
185.421139955521,-0.4,0,0,0,-0.699289799757977,-0.566985389823403,0.0490859990000001,0.0941562982674187
185.44102191925,-0.4,0,0,0,-0.699288799757977,-0.566984389823403,0.0490859990000001,0.0941562982674187
185.460990905762,-0.4,0,0,0,-0.699287799757977,-0.566983389823403,0.033192627,0.0933395950560341
185.4811398983,-0.4,0,0,0,-0.699286799757977,-0.566982389823403,0.0252164920000001,0.0933395950560341
185.501039981842,-0.4,0,0,0,-0.699285799757977,-0.566981389823403,0.0173179320000001,0.0927958562317972
185.521268844604,-0.4,0,0,0,-0.699284799757977,-0.566980389823403,0.00924310300000009,0.0932295411393635
185.541099786758,-0.4,0,0,0,-0.699283799757977,-0.566979389823403,0.00134692400000014,0.0932295411393635
185.561009883881,-0.4,0,0,0,-0.699282799757977,-0.566978389823403,-0.00666717499999991,0.0938875077038226
185.581271886826,-0.4,0,0,0,-0.699281799757977,-0.566977389823403,-0.0148784179999999,0.0938875077038226
185.601184844971,-0.4,0,0,0,-0.699280799757977,-0.566976389823403,-0.0230004269999999,0.0944303942315528
185.621148824692,0.4,0,0,0,-0.699279799757977,-0.566975389823403,-0.031183471,0.0948114082488645
185.641030788422,0.4,0,0,0,-0.699278799757977,-0.566974389823403,-0.0390181879999999,0.0948114082488645
185.661106824875,0.4,0,0,0,-0.699277799757977,-0.566973389823403,-0.046223755,0.0949689172134893
185.681098937988,0.4,0,0,0,-0.699276799757977,-0.566972389823403,-0.0518845819999999,0.0949689172134893
185.701116800308,0.4,0,0,0,-0.699275799757977,-0.566971389823403,-0.0559580689999999,0.0948113164961528
185.721224784851,0.4,0,0,0,-0.699274799757977,-0.566970389823403,-0.0577495109999999,0.0944347220576702
185.741052865982,0.4,0,0,0,-0.699273799757977,-0.566969389823403,-0.057727722,0.0944347220576702
185.761046886444,0.4,0,0,0,-0.699272799757977,-0.566968389823403,-0.0553849479999998,0.0941683769708539
185.781082868576,0.4,0,0,0,-0.699271799757977,-0.566967389823403,-0.0514008789999999,0.0941683769708539
185.801251888275,0.4,0,0,0,-0.699270799757977,-0.566966389823403,-0.0461917109999999,0.0944410271580685
185.821381807327,0.4,0,0,0,-0.699269799757977,-0.566965389823403,-0.040213989,0.0947066586144518
185.841137886047,0.4,0,0,0,-0.699268799757977,-0.566964389823403,-0.0337569579999999,0.0947066586144518
185.862048864365,0.4,0,0,0,-0.699267799757977,-0.566963389823403,-0.0271619869999999,0.0947066586144518
185.882128953934,0.4,0,0,0,-0.699266799757977,-0.566962389823403,-0.0205799559999998,0.0950809854965788
185.902046918869,0.4,0,0,0,-0.699265799757977,-0.566961389823403,-0.0139638059999999,0.0949613752559606
185.922054767609,0.4,0,0,0,-0.699264799757977,-0.566960389823403,-0.00721020499999991,0.0946832783767695
185.942249774933,0.4,0,0,0,-0.699263799757977,-0.566959389823403,-0.000383910999999904,0.0946832783767695
185.962046861649,0.4,0,0,0,-0.699262799757977,-0.566958389823403,0.00642401100000012,0.0944032808065245
185.982049942017,0.4,0,0,0,-0.699261799757977,-0.566957389823403,0.0133691410000001,0.0944032808065245
186.002074956894,0.4,0,0,0,-0.699260799757977,-0.566956389823403,0.0201906130000001,0.0942381831610963
186.02209687233,0.4,0,0,0,-0.699259799757977,-0.566955389823403,0.026819153,0.0945054553005469
186.042186975479,0.4,0,0,0,-0.699258799757977,-0.566954389823403,0.0339368900000001,0.0945054553005469
186.062066793442,0.4,0,0,0,-0.699257799757977,-0.566953389823403,0.040825012,0.0945040496716745
186.082048892975,0.4,0,0,0,-0.699256799757977,-0.566952389823403,0.0479432380000001,0.0945040496716745
186.102300882339,0.4,0,0,0,-0.699255799757977,-0.566951389823403,0.0549910280000001,0.0943930873651118
186.122054815292,0.4,0,0,0,-0.699254799757977,-0.566950389823403,0.0620256960000001,0.0942849412359505
186.142046928406,0.4,0,0,0,-0.699253799757977,-0.566949389823403,0.069179077,0.0942849412359505
186.162084817886,0.4,0,0,0,-0.699252799757977,-0.566948389823403,0.076480408,0.0937465359555048
186.182401895523,0.4,0,0,0,-0.699251799757977,-0.566947389823403,0.083846497,0.0937465359555048
